step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.00782178000008571,0.9753111975093254,0.06391960366181113,934.8322824901646,662.1212339792652,1596.9535164694298,15.999970045427316,15.999970045427316,19.999962556784144,3.999985022727678,6.398928646550682,0.9999981278392073
20.0,0.04,0.010608959000819596,0.9792279595423236,0.06976438143769416,938.5865067851719,665.0436505656324,1603.6301573508044,15.999401827476216,15.999401827476216,19.99925228434527,3.999700919328895,6.384297978656391,0.9999981395287629
40.0,0.08,0.00645263299884391,0.9836438141501452,0.060870496033036896,942.8190541361733,661.0921382971841,1603.9111924333574,15.998804043934442,15.998804043934442,19.998505054918052,3.9994020443158287,6.367047839866198,0.9999981217409921
60.0,0.12,0.006128041997726541,0.9883640402402256,0.069914345802591,947.3434081183682,656.9033070406215,1604.2467151589897,15.998203786196905,15.998203786196905,19.99775473274613,3.999101943510703,6.347740372081977,0.9999981398286916
80.0,0.16,0.005288345000735717,0.9929789611448304,0.07741680925687185,951.7668219113132,653.1095642929246,1604.8763862042379,15.997608015414741,15.997608015414741,19.997010019268416,3.9988040971072185,6.326408325633704,0.9999981548336185
100.0,0.2,0.00583320000077947,0.9971000247030792,0.07819496375990533,955.716849729735,650.3162923681072,1606.0331420978423,15.997018150103058,15.997018150103058,19.9962726876288,3.998509213980104,6.303122380697847,0.9999981563899275
120.0,0.24,0.006140651999885449,1.0004493847713438,0.08599404783547779,958.9272294329384,651.3462576583177,1610.273487091256,15.996432034927327,15.996432034927327,19.99554004365913,3.998216216375769,6.277929177665918,0.9999981719880957
140.0,0.28,0.0063932850025594234,1.0037737618952032,0.08675216170763701,962.1136361741294,649.9763986669323,1612.0900348410617,15.99584765090503,15.99584765090503,19.994809563631264,3.997924094858812,6.250927350465544,0.9999981735043234
160.0,0.32,0.008141799000441097,1.0065756516530093,0.09622192130695803,964.799274242215,649.5809390926703,1614.3802133348854,15.995266985563074,15.995266985563074,19.994083731953815,3.997633842803813,6.222122959211453,0.9999981924438426
180.0,0.36,0.006279008001001785,1.0086980379182313,0.1007428768108832,966.8335916072656,645.1623178294699,1611.9959094367355,15.994690321677222,15.994690321677222,19.993362902096496,3.9973456013492967,6.191487049206605,0.9999982014857536
200.0,0.4,0.005980253998131957,1.010941482629138,0.10289680189124739,968.9839339763264,638.5892780384611,1607.5732120147875,15.994115668486904,15.994115668486904,19.9926445856086,3.9970583752646607,6.158970458738583,0.9999982057936038
220.0,0.44,0.005785511999420123,1.0134702872764432,0.10144447053661097,971.4077788897346,632.5021552235781,1603.9099341133128,15.993541898875131,15.993541898875131,19.99192737359388,3.9967716011105368,6.124547729839504,0.999998202888941
240.0,0.48,0.0055611030002182815,1.0151814784605862,0.10739464667926198,973.0479729038502,633.4730518239758,1606.521024727826,15.992969277698313,15.992969277698313,19.991211597122867,3.9964854112094077,6.088195089713212,0.9999982147892934
260.0,0.52,0.005317376999300905,1.0168569974894959,0.1106970353963512,974.6539650337897,626.1643603138292,1600.818325347619,15.992399587427197,15.992399587427197,19.99049948428397,3.9962006963115875,6.049921446643898,0.9999982213940708
280.0,0.56,0.005284135000692913,1.0187721326135064,0.11081065677446418,976.48961596414,619.7266664018601,1596.216282366,15.99183071388588,15.99183071388588,19.989788392357323,3.9959163997122467,6.009714939897437,0.9999982216213136
300.0,0.6,0.005842800001119031,1.0206316490817988,0.10684947988272521,978.2719406591691,617.8095905836703,1596.0815312428394,15.991260449255911,15.991260449255911,19.98907556156986,3.995631418061506,5.967556885564382,0.9999982136989598
320.0,0.64,0.0059372709984018,1.022310402869564,0.10498895236627898,979.8810131237296,616.1093422592742,1595.9903553830038,15.990688674490919,15.990688674490919,19.988360843113615,3.9953456919451895,5.923431675639748,0.9999982099779048
340.0,0.68,0.006486476002464769,1.0246410695215078,0.10500252567811731,982.1149491653289,605.2283896660164,1587.3433388313451,15.990116549666551,15.990116549666551,19.987645687083152,3.995059801123752,5.8773423059128325,0.9999982100050514
360.0,0.72,0.007284250001248438,1.0280547532238344,0.10813957104014786,985.3869656450725,600.2559105332773,1585.6428761783498,15.98954522879911,15.98954522879911,19.986931535998846,3.994774322247069,5.829239314220047,0.9999982162791421
380.0,0.76,0.005197515998588642,1.0306661118503901,0.11290926419908232,987.889962807134,584.7853180692699,1572.675280876404,15.98897762086793,15.98897762086793,19.98622202608487,3.994490708759617,5.779120029160815,0.9999982258185284
400.0,0.8,0.005845675997989019,1.032550411021775,0.11410418455151074,989.6960618846515,578.3897664356696,1568.085828320321,15.98841145869288,15.98841145869288,19.98551432336606,3.9942078276947157,5.7270434168462465,0.9999982282083691
420.0,0.84,0.006002010999509366,1.0349313349157012,0.11843101481060304,991.9781865186355,572.4294805632316,1564.4076670818672,15.987846527017174,15.987846527017174,19.98480815877143,3.9939255714289863,5.673042117084524,0.9999982368620296
440.0,0.88,0.005546858999878168,1.0373277468996815,0.1191889179130814,994.2751423198324,563.1366599062954,1557.4118022261277,15.987282969104205,15.987282969104205,19.984103711380214,3.9936440114720213,5.617025348378376,0.9999982383778359
460.0,0.92,0.005483996003022185,1.039330263501665,0.12010886950634589,996.1945513860907,555.639928830552,1551.8344802166425,15.986720065574264,15.986720065574264,19.98340008196779,3.993362788359919,5.558979142088843,0.999998240217739
480.0,0.96,0.005786808000266319,1.0415539684086887,0.11796208423942604,998.3259564650243,548.3941296854271,1546.7200861504514,15.986156739963041,15.986156739963041,19.98269592495376,3.9930813642916525,5.498917588776312,0.9999982359241685
500.0,1.0,0.006462845001806272,1.0439508121152326,0.11985389133379974,1000.6233306242259,536.6630008682787,1537.2863314925046,15.985593367153596,15.985593367153596,19.981991708941965,3.9927999265622662,5.436791466318011,0.9999982397077827
520.0,1.04,0.0055689200016786344,1.046337595186162,0.12042011044333084,1002.9110564150405,526.6447767364443,1529.5558331514849,15.985031122010916,15.985031122010916,19.981288902513608,3.9925190620571493,5.372539453012862,0.9999982408402209
540.0,1.08,0.006329807001748122,1.048540967499158,0.12274346070427929,1005.0229906866987,513.3159521519393,1518.338942838638,15.984469331705794,15.984469331705794,19.980586664632202,3.9922384346287982,5.313393284830814,0.9999982454869214
